SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1673	40575.0	7795.0103	90196.0	21656.84	1.0	1.0	14.0	3.8907223	99614.0	23286.357	
1674	40538.0	7788.738	90212.0	21660.39	1.0	1.0	12.0	3.1065457	99637.0	23289.865	
1675	40505.0	7781.952	90228.0	21663.672	1.0	1.0	11.0	2.8188305	99655.0	23293.652	
1676	40467.0	7775.709	90254.0	21667.97	1.0	1.0	9.0	2.400619	99669.0	23296.023	
1677	40419.0	7766.11	90275.0	21672.453	1.0	1.0	6.0	1.815897	99699.0	23301.734	
1678	40375.0	7756.486	90293.0	21675.914	1.0	1.0	4.0	1.4538162	99727.0	23308.277	
1679	40336.0	7748.8794	90310.0	21679.268	1.0	1.0	3.0	1.267641	99750.0	23312.707	
1680	40294.0	7741.5137	90331.0	21683.049	1.0	1.0	1.0	1.0	99773.0	23316.56	
1681	40257.0	7734.736	90349.0	21686.639	1.0	1.0	1.0	1.0	99792.0	23319.752	
1682	40215.0	7727.4385	90374.0	21690.818	1.0	1.0	1.0	1.0	99809.0	23322.865	
1683	40162.0	7718.139	90402.0	21695.61	1.0	1.0	1.0	1.0	99834.0	23327.38	
1684	40124.0	7711.2163	90424.0	21699.674	1.0	1.0	1.0	1.0	99850.0	23330.24	
1685	40089.0	7705.1377	90444.0	21703.637	1.0	1.0	1.0	1.0	99865.0	23332.36	
1686	40043.0	7695.0947	90460.0	21707.47	1.0	1.0	1.0	1.0	99895.0	23338.57	
1687	40011.0	7688.64	90475.0	21710.76	1.0	1.0	1.0	1.0	99912.0	23341.732	
1688	39968.0	7679.1035	90494.0	21715.318	1.0	1.0	1.0	1.0	99936.0	23346.715	
1689	39926.0	7670.5	90514.0	21719.86	1.0	1.0	1.0	1.0	99958.0	23350.783	
1690	39890.0	7663.525	90531.0	21723.062	1.0	1.0	1.0	1.0	99977.0	23354.557	
1691	39843.0	7654.015	90551.0	21727.162	1.0	1.0	1.0	1.0	100004.0	23359.97	
1692	39808.0	7648.4644	90570.0	21730.426	1.0	1.0	1.0	1.0	100020.0	23362.252	
1693	39770.0	7641.81	90587.0	21733.61	1.0	1.0	1.0	1.0	100041.0	23365.723	
1694	39737.0	7635.608	90611.0	21738.54	1.0	1.0	1.0	1.0	100050.0	23366.99	
1695	39702.0	7629.3984	90626.0	21741.607	1.0	1.0	1.0	1.0	100070.0	23370.133	
1696	39671.0	7623.514	90639.0	21744.201	1.0	1.0	1.0	1.0	100088.0	23373.424	
1697	39644.0	7619.011	90653.0	21746.258	1.0	1.0	1.0	1.0	100101.0	23375.867	
1698	39600.0	7611.061	90679.0	21750.982	1.0	1.0	1.0	1.0	100119.0	23379.096	
1699	39568.0	7604.199	90694.0	21754.586	1.0	1.0	1.0	1.0	100136.0	23382.354	
1700	39541.0	7597.8813	90708.0	21757.586	1.0	1.0	1.0	1.0	100149.0	23385.674	
1701	39500.0	7588.7217	90724.0	21761.965	1.0	1.0	1.0	1.0	100174.0	23390.45	
1702	39460.0	7581.5396	90745.0	21766.29	1.0	1.0	1.0	1.0	100193.0	23393.307	
1703	39434.0	7577.258	90760.0	21769.201	1.0	1.0	1.0	1.0	100204.0	23394.676	
1704	39384.0	7566.9575	90782.0	21773.69	1.0	1.0	1.0	1.0	100232.0	23400.49	
1705	39346.0	7559.245	90799.0	21777.277	1.0	1.0	1.0	1.0	100253.0	23404.621	
1706	39304.0	7550.558	90818.0	21780.898	1.0	1.0	1.0	1.0	100276.0	23409.682	
1707	39263.0	7543.0737	90840.0	21784.207	1.0	1.0	1.0	1.0	100295.0	23413.857	
1708	39216.0	7533.727	90864.0	21789.389	1.0	1.0	1.0	1.0	100318.0	23418.023	
1709	39190.0	7528.229	90874.0	21791.584	1.0	1.0	1.0	1.0	100334.0	23421.328	
1710	39161.0	7522.576	90884.0	21793.674	1.0	1.0	1.0	1.0	100353.0	23424.887	
1711	39126.0	7516.0493	90898.0	21796.691	1.0	1.0	1.0	1.0	100374.0	23428.402	
1712	39077.0	7507.075	90922.0	21800.656	1.0	1.0	1.0	1.0	100399.0	23433.41	
1713	39030.0	7497.48	90941.0	21804.805	1.0	1.0	1.0	1.0	100427.0	23438.846	
1714	38998.0	7491.1567	90952.0	21806.771	1.0	1.0	1.0	1.0	100448.0	23443.197	
1715	38954.0	7481.8564	90967.0	21810.867	1.0	1.0	1.0	1.0	100477.0	23448.4	
1716	38915.0	7473.0156	90984.0	21815.688	1.0	1.0	1.0	1.0	100499.0	23452.422	
1717	38880.0	7466.6685	90999.0	21818.271	1.0	1.0	1.0	1.0	100519.0	23456.19	
1718	38835.0	7457.268	91022.0	21823.262	1.0	1.0	1.0	1.0	100541.0	23460.596	
1719	38795.0	7449.8604	91042.0	21826.684	1.0	1.0	1.0	1.0	100561.0	23464.59	
1720	38760.0	7442.5396	91063.0	21830.78	1.0	1.0	1.0	1.0	100575.0	23467.814	
1721	38727.0	7435.975	91078.0	21834.01	1.0	1.0	1.0	1.0	100593.0	23471.146	
1722	38693.0	7429.4634	91090.0	21836.676	1.0	1.0	1.0	1.0	100615.0	23474.994	
1723	38658.0	7423.0493	91107.0	21839.486	1.0	1.0	1.0	1.0	100633.0	23478.598	
1724	38624.0	7417.4727	91121.0	21841.752	1.0	1.0	1.0	1.0	100653.0	23481.904	
1725	38585.0	7410.6245	91137.0	21844.688	1.0	1.0	1.0	1.0	100676.0	23485.814	
1726	38557.0	7405.312	91155.0	21848.385	1.0	1.0	1.0	1.0	100686.0	23487.426	
1727	38530.0	7399.6216	91172.0	21851.645	1.0	1.0	1.0	1.0	100696.0	23489.857	
1728	38489.0	7391.0596	91192.0	21856.24	1.0	1.0	1.0	1.0	100717.0	23493.818	
1729	38455.0	7384.5337	91206.0	21859.39	1.0	1.0	1.0	1.0	100737.0	23497.195	
1730	38419.0	7378.1567	91222.0	21862.521	1.0	1.0	1.0	1.0	100757.0	23500.44	
1731	38384.0	7371.495	91239.0	21865.969	1.0	1.0	1.0	1.0	100775.0	23503.656	
1732	38347.0	7364.1143	91255.0	21869.195	1.0	1.0	1.0	1.0	100796.0	23507.805	
1733	38302.0	7354.4644	91275.0	21873.736	1.0	1.0	1.0	1.0	100821.0	23512.914	
1734	38262.0	7347.7666	91297.0	21877.45	1.0	1.0	1.0	1.0	100839.0	23515.9	
1735	38223.0	7341.0493	91320.0	21881.277	1.0	1.0	1.0	1.0	100855.0	23518.783	
1736	38189.0	7333.929	91339.0	21885.383	1.0	1.0	1.0	1.0	100870.0	23521.795	
1737	38150.0	7326.2974	91354.0	21888.625	1.0	1.0	1.0	1.0	100894.0	23526.19	
1738	38118.0	7320.4175	91375.0	21892.256	1.0	1.0	1.0	1.0	100905.0	23528.443	
1739	38078.0	7312.2915	91394.0	21896.793	1.0	1.0	1.0	1.0	100926.0	23532.031	
1740	38043.0	7306.4863	91411.0	21899.35	1.0	1.0	1.0	1.0	100944.0	23535.281	
1741	38001.0	7298.69	91422.0	21901.248	1.0	1.0	1.0	1.0	100975.0	23541.172	
1742	37961.0	7292.221	91445.0	21905.479	1.0	1.0	1.0	1.0	100992.0	23543.408	
1743	37922.0	7284.325	91459.0	21907.93	1.0	1.0	1.0	1.0	101017.0	23548.854	
1744	37883.0	7276.5786	91475.0	21910.436	1.0	1.0	1.0	1.0	101040.0	23554.096	
1745	37841.0	7267.8447	91495.0	21914.256	1.0	1.0	1.0	1.0	101062.0	23559.004	
1746	37799.0	7258.974	91510.0	21917.607	1.0	1.0	1.0	1.0	101089.0	23564.52	
1747	37755.0	7249.792	91523.0	21920.371	1.0	1.0	1.0	1.0	101120.0	23570.941	
1748	37722.0	7243.1846	91533.0	21923.1	1.0	1.0	1.0	1.0	101143.0	23574.818	
1749	37699.0	7238.737	91544.0	21925.223	1.0	1.0	1.0	1.0	101155.0	23577.146	
1750	37650.0	7228.433	91559.0	21928.312	1.0	1.0	1.0	1.0	101189.0	23584.36	
1751	37608.0	7218.1216	91577.0	21932.45	1.0	1.0	1.0	1.0	101213.0	23590.53	
1752	37558.0	7209.1646	91605.0	21937.475	1.0	1.0	1.0	1.0	101235.0	23594.453	
1753	37531.0	7204.5127	91620.0	21940.336	1.0	1.0	1.0	1.0	101247.0	23596.242	
1754	37486.0	7196.115	91646.0	21945.322	1.0	1.0	1.0	1.0	101266.0	23599.652	
1755	37450.0	7189.5137	91665.0	21948.742	1.0	1.0	1.0	1.0	101283.0	23602.834	
1756	37414.0	7182.4688	91682.0	21952.258	1.0	1.0	1.0	1.0	101302.0	23606.36	
1757	37378.0	7175.358	91697.0	21955.041	1.0	1.0	1.0	1.0	101323.0	23610.69	
1758	37342.0	7169.02	91716.0	21958.21	1.0	1.0	1.0	1.0	101340.0	23613.857	
1759	37304.0	7161.458	91739.0	21962.773	1.0	1.0	1.0	1.0	101355.0	23616.855	
1760	37273.0	7155.3057	91751.0	21965.086	1.0	1.0	1.0	1.0	101374.0	23620.703	
1761	37242.0	7149.2144	91764.0	21967.771	1.0	1.0	1.0	1.0	101392.0	23624.105	
1762	37208.0	7142.7866	91777.0	21970.559	1.0	1.0	1.0	1.0	101413.0	23627.748	
1763	37164.0	7134.255	91793.0	21973.531	1.0	1.0	1.0	1.0	101441.0	23633.318	
1764	37133.0	7128.7305	91807.0	21975.516	1.0	1.0	1.0	1.0	101458.0	23636.861	
1765	37102.0	7123.279	91821.0	21978.123	1.0	1.0	1.0	1.0	101475.0	23639.709	
1766	37066.0	7115.795	91835.0	21981.354	1.0	1.0	1.0	1.0	101497.0	23643.959	
1767	37034.0	7109.515	91848.0	21983.9	1.0	1.0	1.0	1.0	101516.0	23647.684	
1768	36995.0	7101.3745	91865.0	21987.578	1.0	1.0	1.0	1.0	101538.0	23652.148	
1769	36951.0	7092.89	91887.0	21992.002	1.0	1.0	1.0	1.0	101560.0	23656.217	
1770	36907.0	7084.581	91907.0	21995.428	1.0	1.0	1.0	1.0	101584.0	23661.09	
1771	36867.0	7076.0586	91922.0	21998.824	1.0	1.0	1.0	1.0	101609.0	23666.225	
1772	36833.0	7069.238	91938.0	22002.605	1.0	1.0	1.0	1.0	101627.0	23669.275	
1773	36806.0	7064.4785	91953.0	22005.326	1.0	1.0	1.0	1.0	101639.0	23671.31	
1774	36760.0	7054.861	91978.0	22011.031	1.0	1.0	1.0	1.0	101660.0	23675.223	
1775	36727.0	7048.7295	91987.0	22012.982	1.0	1.0	1.0	1.0	101684.0	23679.4	
1776	36698.0	7042.2964	92000.0	22016.238	1.0	1.0	1.0	1.0	101700.0	23682.58	
1777	36659.0	7033.9536	92016.0	22019.969	1.0	1.0	1.0	1.0	101723.0	23687.193	
1778	36623.0	7026.2437	92034.0	22024.012	1.0	1.0	1.0	1.0	101741.0	23690.86	
1779	36587.0	7019.927	92050.0	22026.898	1.0	1.0	1.0	1.0	101761.0	23694.283	
1780	36555.0	7013.6465	92064.0	22029.586	1.0	1.0	1.0	1.0	101779.0	23697.88	
1781	36523.0	7007.3984	92078.0	22032.006	1.0	1.0	1.0	1.0	101797.0	23701.707	
1782	36482.0	6999.7695	92102.0	22036.357	1.0	1.0	1.0	1.0	101814.0	23704.986	
1783	36456.0	6995.0166	92121.0	22040.023	1.0	1.0	1.0	1.0	101821.0	23706.072	
1784	36408.0	6984.93	92145.0	22045.512	1.0	1.0	1.0	1.0	101845.0	23710.666	
1785	36378.0	6979.3335	92160.0	22048.629	1.0	1.0	1.0	1.0	101860.0	23713.143	
1786	36338.0	6971.078	92177.0	22052.291	1.0	1.0	1.0	1.0	101883.0	23717.736	
1787	36307.0	6965.49	92196.0	22055.977	1.0	1.0	1.0	1.0	101895.0	23719.637	
1788	36275.0	6959.591	92209.0	22058.484	1.0	1.0	1.0	1.0	101914.0	23723.03	
1789	36237.0	6952.613	92226.0	22061.852	1.0	1.0	1.0	1.0	101935.0	23726.637	
1790	36198.0	6945.5264	92250.0	22066.717	1.0	1.0	1.0	1.0	101950.0	23728.852	
1791	36160.0	6938.61	92273.0	22071.111	1.0	1.0	1.0	1.0	101965.0	23731.37	
1792	36125.0	6932.5503	92290.0	22074.592	1.0	1.0	1.0	1.0	101983.0	23733.945	
1793	36087.0	6924.7812	92306.0	22078.03	1.0	1.0	1.0	1.0	102005.0	23738.283	
1794	36053.0	6918.8833	92321.0	22080.404	1.0	1.0	1.0	1.0	102024.0	23741.805	
1795	36024.0	6913.3213	92337.0	22084.04	1.0	1.0	1.0	1.0	102037.0	23743.729	
1796	35981.0	6904.7837	92356.0	22088.184	1.0	1.0	1.0	1.0	102061.0	23748.123	
1797	35942.0	6897.0557	92374.0	22092.084	1.0	1.0	1.0	1.0	102082.0	23751.945	
1798	35900.0	6889.2534	92396.0	22096.389	1.0	1.0	1.0	1.0	102102.0	23755.443	
1799	35859.0	6881.149	92411.0	22099.326	1.0	1.0	1.0	1.0	102128.0	23760.611	
1800	35822.0	6875.3306	92426.0	22101.844	1.0	1.0	1.0	1.0	102150.0	23763.918	
1801	35787.0	6867.899	92444.0	22105.992	1.0	1.0	1.0	1.0	102167.0	23767.2	
1802	35737.0	6858.9937	92464.0	22109.443	1.0	1.0	1.0	1.0	102197.0	23772.652	
1803	35692.0	6851.05	92487.0	22113.48	1.0	1.0	1.0	1.0	102219.0	23776.56	
1804	35644.0	6841.087	92505.0	22117.27	1.0	1.0	1.0	1.0	102249.0	23782.734	
1805	35615.0	6834.791	92514.0	22119.018	1.0	1.0	1.0	1.0	102269.0	23787.285	
1806	35575.0	6826.616	92530.0	22123.08	1.0	1.0	1.0	1.0	102293.0	23791.395	
1807	35542.0	6820.019	92545.0	22126.252	1.0	1.0	1.0	1.0	102311.0	23794.824	
1808	35506.0	6812.854	92559.0	22129.914	1.0	1.0	1.0	1.0	102333.0	23798.324	
1809	35472.0	6806.416	92574.0	22132.95	1.0	1.0	1.0	1.0	102352.0	23801.73	
1810	35440.0	6799.5303	92586.0	22135.658	1.0	1.0	1.0	1.0	102372.0	23805.904	
1811	35413.0	6794.8184	92600.0	22138.043	1.0	1.0	1.0	1.0	102385.0	23808.23	
1812	35376.0	6787.9795	92620.0	22141.908	1.0	1.0	1.0	1.0	102402.0	23811.203	
1813	35336.0	6780.027	92638.0	22145.744	1.0	1.0	1.0	1.0	102424.0	23815.326	
1814	35303.0	6773.4146	92655.0	22149.295	1.0	1.0	1.0	1.0	102440.0	23818.395	
1815	35261.0	6765.2935	92673.0	22153.295	1.0	1.0	1.0	1.0	102464.0	23822.51	
1816	35233.0	6759.681	92690.0	22156.545	1.0	1.0	1.0	1.0	102475.0	23824.865	
1817	35199.0	6753.0645	92704.0	22159.62	1.0	1.0	1.0	1.0	102495.0	23828.408	
1818	35157.0	6744.3433	92721.0	22163.047	1.0	1.0	1.0	1.0	102520.0	23833.71	
1819	35110.0	6735.0337	92747.0	22167.773	1.0	1.0	1.0	1.0	102541.0	23838.295	
1820	35074.0	6728.6973	92767.0	22171.018	1.0	1.0	1.0	1.0	102557.0	23841.385	
1821	35029.0	6720.4	92787.0	22175.375	1.0	1.0	1.0	1.0	102582.0	23845.332	
1822	35001.0	6715.543	92798.0	22177.334	1.0	1.0	1.0	1.0	102599.0	23848.23	
1823	34972.0	6709.2217	92811.0	22180.39	1.0	1.0	1.0	1.0	102615.0	23851.502	
1824	34932.0	6702.0386	92831.0	22184.275	1.0	1.0	1.0	1.0	102635.0	23854.799	
1825	34894.0	6695.4214	92850.0	22187.28	1.0	1.0	1.0	1.0	102654.0	23858.41	
1826	34868.0	6691.196	92858.0	22188.463	1.0	1.0	1.0	1.0	102672.0	23861.453	
1827	34831.0	6684.769	92876.0	22191.613	1.0	1.0	1.0	1.0	102691.0	23864.732	
1828	34780.0	6675.941	92898.0	22195.135	1.0	1.0	1.0	1.0	102720.0	23870.041	
1829	34746.0	6669.914	92917.0	22198.582	1.0	1.0	1.0	1.0	102735.0	23872.621	
1830	34723.0	6665.4795	92925.0	22200.29	1.0	1.0	1.0	1.0	102750.0	23875.348	
1831	34685.0	6657.561	92943.0	22204.709	1.0	1.0	1.0	1.0	102770.0	23878.848	
1832	34650.0	6651.201	92961.0	22207.748	1.0	1.0	1.0	1.0	102787.0	23882.164	
1833	34623.0	6645.5024	92974.0	22210.344	1.0	1.0	1.0	1.0	102801.0	23885.262	
1834	34577.0	6636.5415	92993.0	22214.098	1.0	1.0	1.0	1.0	102828.0	23890.469	
1835	34541.0	6628.8677	93013.0	22218.64	1.0	1.0	1.0	1.0	102844.0	23893.605	
1836	34512.0	6623.438	93027.0	22221.486	1.0	1.0	1.0	1.0	102859.0	23896.188	
1837	34469.0	6616.6396	93049.0	22224.838	1.0	1.0	1.0	1.0	102880.0	23899.635	
1838	34431.0	6609.9272	93067.0	22228.11	1.0	1.0	1.0	1.0	102900.0	23903.08	
1839	34403.0	6604.5005	93080.0	22230.945	1.0	1.0	1.0	1.0	102915.0	23905.668	
1840	34363.0	6596.8394	93098.0	22234.342	1.0	1.0	1.0	1.0	102937.0	23909.941	
1841	34329.0	6589.893	93113.0	22237.729	1.0	1.0	1.0	1.0	102956.0	23913.5	
1842	34298.0	6582.906	93127.0	22240.748	1.0	1.0	1.0	1.0	102973.0	23917.469	
1843	34274.0	6578.861	93137.0	22242.598	1.0	1.0	1.0	1.0	102987.0	23919.664	
1844	34248.0	6573.4683	93149.0	22244.766	1.0	1.0	1.0	1.0	103001.0	23922.887	
1845	34209.0	6564.361	93167.0	22249.254	1.0	1.0	1.0	1.0	103022.0	23927.504	
1846	34157.0	6555.082	93189.0	22253.072	1.0	1.0	1.0	1.0	103052.0	23932.97	
1847	34130.0	6550.1553	93206.0	22255.889	1.0	1.0	1.0	1.0	103062.0	23935.08	
1848	34104.0	6544.5293	93222.0	22259.424	1.0	1.0	1.0	1.0	103072.0	23937.176	
1849	34078.0	6539.372	93238.0	22262.902	1.0	1.0	1.0	1.0	103082.0	23938.852	
1850	34052.0	6534.2783	93251.0	22265.604	1.0	1.0	1.0	1.0	103095.0	23941.24	
1851	34011.0	6525.908	93275.0	22270.729	1.0	1.0	1.0	1.0	103112.0	23944.49	
1852	33977.0	6519.4365	93291.0	22273.79	1.0	1.0	1.0	1.0	103130.0	23947.908	
1853	33945.0	6513.8296	93302.0	22275.932	1.0	1.0	1.0	1.0	103151.0	23951.367	
1854	33911.0	6507.2637	93315.0	22278.678	1.0	1.0	1.0	1.0	103172.0	23955.193	
1855	33875.0	6499.8228	93332.0	22282.67	1.0	1.0	1.0	1.0	103191.0	23958.646	
1856	33837.0	6492.305	93354.0	22286.752	1.0	1.0	1.0	1.0	103207.0	23962.082	
1857	33806.0	6486.572	93365.0	22288.883	1.0	1.0	1.0	1.0	103227.0	23965.682	
1858	33777.0	6481.3354	93381.0	22291.857	1.0	1.0	1.0	1.0	103240.0	23967.945	
1859	33753.0	6477.363	93393.0	22294.152	1.0	1.0	1.0	1.0	103252.0	23969.629	
1860	33728.0	6473.1333	93402.0	22295.16	1.0	1.0	1.0	1.0	103268.0	23972.855	
1861	33693.0	6466.458	93418.0	22298.393	1.0	1.0	1.0	1.0	103287.0	23976.299	
1862	33650.0	6458.482	93441.0	22302.287	1.0	1.0	1.0	1.0	103307.0	23980.379	
1863	33616.0	6452.4097	93459.0	22305.924	1.0	1.0	1.0	1.0	103323.0	23982.81	
1864	33576.0	6445.124	93479.0	22309.352	1.0	1.0	1.0	1.0	103343.0	23986.668	
1865	33550.0	6440.312	93486.0	22310.92	1.0	1.0	1.0	1.0	103362.0	23989.912	
1866	33520.0	6435.5415	93502.0	22313.365	1.0	1.0	1.0	1.0	103376.0	23992.242	
1867	33492.0	6430.2354	93517.0	22316.262	1.0	1.0	1.0	1.0	103389.0	23994.658	
1868	33451.0	6423.645	93536.0	22319.041	1.0	1.0	1.0	1.0	103411.0	23998.469	
1869	33406.0	6415.4585	93562.0	22324.396	1.0	1.0	1.0	1.0	103430.0	24001.295	
1870	33370.0	6408.3364	93579.0	22328.11	1.0	1.0	1.0	1.0	103449.0	24004.705	
1871	33351.0	6405.2773	93591.0	22330.088	1.0	1.0	1.0	1.0	103456.0	24005.783	
1872	33304.0	6396.095	93610.0	22333.361	1.0	1.0	1.0	1.0	103484.0	24011.697	
1873	33266.0	6388.5806	93629.0	22337.504	1.0	1.0	1.0	1.0	103503.0	24015.062	
1874	33233.0	6382.3193	93647.0	22341.004	1.0	1.0	1.0	1.0	103518.0	24017.818	
1875	33192.0	6374.074	93670.0	22345.844	1.0	1.0	1.0	1.0	103536.0	24021.225	
1876	33160.0	6368.6426	93680.0	22347.697	1.0	1.0	1.0	1.0	103558.0	24024.799	
1877	33136.0	6363.754	93694.0	22350.828	1.0	1.0	1.0	1.0	103568.0	24026.559	
1878	33106.0	6357.2666	93712.0	22354.896	1.0	1.0	1.0	1.0	103580.0	24028.98	
1879	33073.0	6352.4253	93730.0	22357.518	1.0	1.0	1.0	1.0	103595.0	24031.205	
1880	33043.0	6347.1455	93745.0	22360.594	1.0	1.0	1.0	1.0	103610.0	24033.406	
1881	33019.0	6342.24	93758.0	22363.482	1.0	1.0	1.0	1.0	103621.0	24035.428	
1882	32988.0	6336.4507	93775.0	22366.984	1.0	1.0	1.0	1.0	103635.0	24037.713	
1883	32957.0	6330.5293	93790.0	22369.553	1.0	1.0	1.0	1.0	103651.0	24041.059	
1884	32926.0	6324.8374	93803.0	22371.777	1.0	1.0	1.0	1.0	103669.0	24044.53	
1885	32889.0	6316.6367	93824.0	22376.055	1.0	1.0	1.0	1.0	103685.0	24048.46	
1886	32845.0	6309.0757	93845.0	22379.564	1.0	1.0	1.0	1.0	103708.0	24052.512	
1887	32809.0	6303.04	93864.0	22382.836	1.0	1.0	1.0	1.0	103725.0	24055.275	
1888	32776.0	6296.2764	93877.0	22385.14	1.0	1.0	1.0	1.0	103745.0	24059.736	
1889	32734.0	6289.263	93901.0	22388.928	1.0	1.0	1.0	1.0	103763.0	24062.96	
1890	32699.0	6283.395	93922.0	22392.354	1.0	1.0	1.0	1.0	103777.0	24065.398	
1891	32664.0	6276.4814	93945.0	22396.959	1.0	1.0	1.0	1.0	103789.0	24067.713	
1892	32638.0	6271.749	93957.0	22398.686	1.0	1.0	1.0	1.0	103803.0	24070.72	
1893	32606.0	6266.4175	93975.0	22401.31	1.0	1.0	1.0	1.0	103817.0	24073.434	
1894	32576.0	6260.482	93987.0	22404.074	1.0	1.0	1.0	1.0	103835.0	24076.61	
1895	32539.0	6253.3667	94002.0	22406.816	1.0	1.0	1.0	1.0	103857.0	24080.982	
1896	32512.0	6248.63	94014.0	22409.32	1.0	1.0	1.0	1.0	103872.0	24083.213	
1897	32474.0	6240.2085	94030.0	22412.916	1.0	1.0	1.0	1.0	103894.0	24088.037	
1898	32447.0	6235.5938	94047.0	22415.73	1.0	1.0	1.0	1.0	103904.0	24089.834	
1899	32405.0	6227.206	94069.0	22420.16	1.0	1.0	1.0	1.0	103924.0	24093.799	
1900	32383.0	6223.1616	94078.0	22421.625	1.0	1.0	1.0	1.0	103937.0	24096.375	
1901	32354.0	6216.9277	94090.0	22424.57	1.0	1.0	1.0	1.0	103954.0	24099.674	
1902	32327.0	6211.012	94101.0	22427.092	1.0	1.0	1.0	1.0	103970.0	24103.078	
1903	32287.0	6202.105	94119.0	22431.516	1.0	1.0	1.0	1.0	103992.0	24107.564	
1904	32263.0	6197.88	94127.0	22432.379	1.0	1.0	1.0	1.0	104008.0	24110.918	
1905	32224.0	6190.4297	94147.0	22436.383	1.0	1.0	1.0	1.0	104027.0	24114.367	
1906	32190.0	6183.504	94164.0	22439.793	1.0	1.0	1.0	1.0	104044.0	24117.889	
1907	32164.0	6177.781	94174.0	22442.08	1.0	1.0	1.0	1.0	104060.0	24121.318	
1908	32133.0	6173.091	94183.0	22443.736	1.0	1.0	1.0	1.0	104082.0	24124.348	
1909	32103.0	6167.302	94196.0	22446.06	1.0	1.0	1.0	1.0	104099.0	24127.82	
1910	32068.0	6161.9507	94216.0	22449.404	1.0	1.0	1.0	1.0	104114.0	24129.83	
1911	32031.0	6154.9707	94236.0	22453.404	1.0	1.0	1.0	1.0	104131.0	24132.812	
1912	32000.0	6149.799	94249.0	22455.69	1.0	1.0	1.0	1.0	104149.0	24135.703	
1913	31965.0	6143.168	94265.0	22458.662	1.0	1.0	1.0	1.0	104168.0	24139.367	
1914	31934.0	6136.6113	94280.0	22461.799	1.0	1.0	1.0	1.0	104184.0	24142.785	
1915	31902.0	6130.4043	94293.0	22464.375	1.0	1.0	1.0	1.0	104203.0	24146.424	
1916	31870.0	6124.082	94310.0	22467.791	1.0	1.0	1.0	1.0	104218.0	24149.324	
1917	31844.0	6119.527	94325.0	22471.21	1.0	1.0	1.0	1.0	104229.0	24150.453	
1918	31811.0	6113.262	94342.0	22474.176	1.0	1.0	1.0	1.0	104245.0	24153.752	
1919	31774.0	6105.4478	94363.0	22478.293	1.0	1.0	1.0	1.0	104261.0	24157.451	
1920	31740.0	6099.1167	94386.0	22482.541	1.0	1.0	1.0	1.0	104272.0	24159.54	
1921	31703.0	6091.364	94407.0	22486.857	1.0	1.0	1.0	1.0	104288.0	24162.984	
1922	31669.0	6084.3696	94417.0	22489.148	1.0	1.0	1.0	1.0	104312.0	24167.693	
1923	31646.0	6079.8154	94430.0	22491.56	1.0	1.0	1.0	1.0	104322.0	24169.84	
1924	31607.0	6072.465	94447.0	22494.488	1.0	1.0	1.0	1.0	104344.0	24174.254	
1925	31573.0	6065.761	94461.0	22497.074	1.0	1.0	1.0	1.0	104364.0	24178.365	
1926	31546.0	6060.03	94472.0	22499.244	1.0	1.0	1.0	1.0	104380.0	24181.918	
1927	31514.0	6053.4126	94489.0	22503.078	1.0	1.0	1.0	1.0	104395.0	24184.703	
1928	31478.0	6047.3965	94505.0	22505.555	1.0	1.0	1.0	1.0	104415.0	24188.24	
1929	31447.0	6041.732	94520.0	22508.078	1.0	1.0	1.0	1.0	104431.0	24191.383	
1930	31401.0	6034.3687	94544.0	22512.508	1.0	1.0	1.0	1.0	104453.0	24194.309	
1931	31362.0	6026.823	94562.0	22516.008	1.0	1.0	1.0	1.0	104474.0	24198.346	
1932	31332.0	6020.9014	94580.0	22520.182	1.0	1.0	1.0	1.0	104486.0	24200.098	
1933	31300.0	6014.5156	94597.0	22523.69	1.0	1.0	1.0	1.0	104501.0	24202.975	
1934	31270.0	6010.1416	94611.0	22525.316	1.0	1.0	1.0	1.0	104517.0	24205.72	
1935	31244.0	6006.218	94624.0	22527.48	1.0	1.0	1.0	1.0	104530.0	24207.48	
1936	31204.0	5998.4194	94641.0	22530.791	1.0	1.0	1.0	1.0	104553.0	24211.969	
1937	31175.0	5992.5796	94651.0	22532.342	1.0	1.0	1.0	1.0	104572.0	24216.258	
1938	31140.0	5985.947	94662.0	22534.566	1.0	1.0	1.0	1.0	104596.0	24220.666	
1939	31111.0	5980.319	94681.0	22538.41	1.0	1.0	1.0	1.0	104606.0	24222.45	
1940	31072.0	5972.2593	94704.0	22543.578	1.0	1.0	1.0	1.0	104622.0	24225.34	
1941	31041.0	5965.8184	94717.0	22545.61	1.0	1.0	1.0	1.0	104640.0	24229.75	
1942	31007.0	5959.5947	94729.0	22547.822	1.0	1.0	1.0	1.0	104662.0	24233.768	
1943	30969.0	5952.1646	94745.0	22551.164	1.0	1.0	1.0	1.0	104684.0	24237.865	
1944	30940.0	5946.9746	94757.0	22553.293	1.0	1.0	1.0	1.0	104701.0	24240.926	
